"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"82","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","4","1","4","1","3","2","4","5","5","5","4","4","4","5","5","3","3","3","2","4","5","5","2","4","2","4","3","5","5","1","1","1","1","1","1","3","1","4","4","4","3","2","4","1","2","1","3","2","4","4","5","5","5","5","5","5","5","47","femal","","5","","25","1","578.93","33.7","","","","44.88","","59.63","","35.37","","53.39","","61.86","","51.97","","49","","59.17","","40.56","","89.4","","","","",""
"83","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","1","5","5","1","5","5","5","3","5","5","1","3","3","3","3","5","5","1","1","1","1","3","5","5","4","5","2","5","3","5","5","1","1","1","1","1","1","5","1","1","1","1","1","1","5","1","1","3","3","3","5","5","5","5","5","5","5","5","5","34","femal","","6","","68","2","514.87","5.85","","","","39.17","","291.2","","16.56","","13.83","","42.34","","27.14","","20.94","","19.58","","26.63","","11.63","","","","",""
"84","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","5","5","1","5","5","4","4","2","4","3","4","5","1","1","1","3","4","5","5","2","3","4","3","4","5","5","3","5","1","5","2","4","5","1","1","1","1","1","3","5","2","5","4","5","4","3","5","1","2","4","3","3","5","5","5","5","5","5","5","5","5","24","femal","","5","","35","2","227.99","3.4","","","","32.37","","19.17","","18.43","","35.42","","21.25","","24.09","","27.56","","24.29","","11.57","","10.44","","","","",""
"85","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","2","5","5","5","3","3","4","4","5","2","4","5","1","5","1","5","3","5","3","2","1","1","2","3","5","5","1","5","2","4","3","4","4","1","1","1","1","1","1","5","1","3","1","1","2","1","5","3","5","5","5","4","5","5","5","5","4","5","5","5","5","33","femal","","6","","13","1","434.65","14.19","","","","44.84","","44.43","","33.95","","72.64","","61.66","","23.3","","54.67","","25.47","","24","","35.5","","","","",""
"86","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","1","4","4","5","3","5","5","2","4","2","4","2","4","5","2","2","5","4","2","5","4","3","5","4","5","4","5","5","1","1","1","1","1","2","5","1","2","1","4","2","2","5","2","1","2","2","2","5","5","5","5","5","5","5","5","5","26","femal","","6","","37","1","386.1","24.47","","","","30.53","","36.84","","38.5","","35.91","","40.05","","38.64","","32.43","","33.22","","32.71","","42.8","","","","",""
"87","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","1","3","2","5","3","5","5","1","2","1","5","3","5","5","1","3","3","5","3","5","5","1","3","3","5","3","5","5","1","1","1","1","1","1","1","1","1","1","5","1","1","5","1","3","3","5","1","5","5","5","5","5","5","5","5","5","60","male","","6","","37","1","839.18","91.37","","","","87.81","","89.15","","94.65","","62.15","","58.18","","104.49","","45.92","","106.26","","54.28","","44.92","","","","",""
"88","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","4","5","5","2","3","2","3","1","5","5","3","3","3","3","3","3","3","1","1","1","1","2","1","5","4","4","4","4","4","4","4","1","1","1","1","1","1","5","1","1","1","1","2","1","5","2","2","2","2","2","2","5","5","5","5","5","5","5","5","42","femal","","5","","15","1","302.66","9.08","","","","47.97","","40.5","","19.79","","46.28","","34.47","","21.93","","24.14","","16.21","","17","","25.29","","","","",""
"89","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","3","5","4","5","3","5","5","2","5","5","3","3","1","3","3","3","4","1","1","1","2","2","5","5","4","5","4","5","4","5","5","1","1","1","1","1","2","4","1","3","1","4","3","2","5","1","1","3","1","1","4","3","5","5","5","5","5","5","5","20","femal","","6","","54","1","936.58","185.3","","","","79.66","","49.47","","75.17","","34.55","","94.61","","176.9","","45.95","","71.29","","45.04","","78.64","","","","",""
"90","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","3","3","4","4","1","3","2","3","3","3","4","3","3","3","3","3","3","4","1","1","1","1","1","1","4","4","4","4","4","3","4","4","1","1","1","1","1","1","3","2","2","1","3","3","2","4","1","1","1","1","1","2","4","4","4","4","4","3","4","4","51","femal","","5","","90","1","485.65","41.3","","","","64.21","","57.11","","30.96","","40.85","","33.54","","49.1","","35.76","","44.05","","48.44","","40.33","","","","",""
"91","","2","nl-informal","yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21","6.21","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"92","","2","nl-informal","yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78","4.78","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","2","5","5","1","2","1","3","2","1","5","1","3","3","5","2","4","5","1","1","1","1","2","3","5","5","5","5","5","4","5","5","1","1","1","1","1","1","5","1","1","1","1","2","3","5","4","5","5","3","3","5","5","5","5","5","5","4","5","5","47","femal","","4","","37","1","464.81","37.53","","","","51.77","","47.34","","56.32","","35.56","","33.81","","30.46","","38.58","","40.61","","47.48","","45.35","","","","",""
"94","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","4","1","5","5","1","2","1","3","2","5","5","1","1","1","3","1","5","5","2","1","2","2","3","5","5","3","4","4","4","3","5","5","1","1","1","1","1","5","5","4","4","4","4","3","5","5","5","5","5","3","4","5","5","5","5","5","5","5","5","5","50","femal","","5","","21","2","569.23","33.98","","","","55.18","","46.82","","114.67","","64.68","","27.53","","38.45","","40","","101.05","","20.66","","26.21","","","","",""
"95","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","1","5","5","5","5","5","3","4","5","5","1","1","1","5","3","5","4","4","2","4","3","4","4","4","5","5","5","5","4","5","5","1","1","1","1","1","3","3","1","1","1","4","3","4","4","2","2","4","3","3","5","4","5","5","5","5","5","5","5","38","femal","","6","","10","1","466.74","51.25","","","","44.06","","53.62","","43.82","","47.6","","37.22","","39.27","","48.17","","48.36","","20.32","","33.05","","","","",""
"96","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","3","3","5","5","3","3","3","3","2","5","5","1","3","3","3","3","5","5","5","3","3","3","3","5","5","4","4","4","4","4","5","5","1","1","1","1","1","1","5","1","3","3","3","2","5","4","1","1","2","1","2","4","4","5","5","5","4","4","5","5","31","male","","6","","20","1","400.45","14.89","","","","55.38","","26.46","","43.78","","41.33","","64.31","","32.59","","32.53","","34.9","","30.3","","23.98","","","","",""
"97","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98","1980-01-01 00:00:00","12","nl-informal","yes","","5","2","1","3","1","5","3","2","3","2","3","1","5","5","2","3","2","3","1","5","5","1","1","1","1","1","5","5","3","3","1","4","1","3","5","1","2","1","1","1","1","1","1","3","3","3","1","2","2","3","3","3","3","1","5","5","5","5","3","5","1","5","5","26","male","","3","","37","1","448.04","9.4","","","","55.22","","40.35","","40.25","","34.61","","50.1","","44.92","","34.59","","41.03","","52.9","","44.67","","","","",""
"99","1980-01-01 00:00:00","12","nl-informal","yes","","3","4","2","2","2","4","2","1","1","1","5","3","5","5","4","4","4","4","3","4","4","2","2","2","2","3","2","5","2","5","4","5","3","4","4","1","1","1","1","3","1","4","1","1","1","2","3","1","4","4","2","5","2","3","4","4","5","5","5","5","3","5","5","41","femal","","6","","97","1","378.74","7.3","","","","43.37","","44.96","","25.1","","36.58","","45.8","","36.46","","38.56","","42.19","","25.07","","33.35","","","","",""
"100","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","3","4","5","5","5","5","5","5","5","5","1","3","3","5","2","5","5","1","3","3","5","2","5","5","5","4","5","5","5","5","5","1","1","1","2","1","3","5","1","1","1","5","1","5","5","1","1","1","4","1","4","5","5","5","5","5","5","5","5","50","femal","","-oth-","WO bachelor","35","2","649.8","59.61","","","","78.31","","51.44","","58.15","","77.05","","37.03","","87.73","","35.28","","57.07","","44.79","","63.34","","","","",""
"101","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","3","4","5","1","3","1","3","3","5","5","3","5","4","4","3","5","4","3","3","3","3","3","3","4","4","4","4","4","3","4","5","1","1","1","1","1","1","5","1","1","1","2","1","1","5","1","2","5","3","4","3","5","5","5","5","5","4","5","5","","","","","","","2","410.28","21.5","","","","45.43","","74.18","","42.83","","41.23","","32.92","","29.55","","27.89","","33.02","","30.38","","31.35","","","","",""
"102","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","4","2","4","4","4","4","4","4","2","4","4","4","4","4","4","3","4","4","2","2","2","2","2","2","2","4","4","4","4","4","4","4","2","2","2","2","2","2","4","2","4","2","4","2","2","4","2","3","4","2","3","4","4","4","4","4","4","4","4","4","20","femal","","5","","57","2","273.66","13.26","","","","46.09","","12.37","","22.21","","26.57","","12.85","","32.82","","37.84","","26.32","","17.58","","25.75","","","","",""
"103","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","4","4","5","5","5","5","5","5","3","5","5","5","5","5","5","4","5","5","1","1","1","1","2","1","5","3","5","3","3","3","4","4","1","1","1","1","1","1","5","1","4","2","3","3","3","5","3","3","4","3","3","4","4","5","5","5","5","4","5","5","20","femal","","5","","50","1","1588.77","39.48","","","","169.49","","178.7","","215.44","","91.17","","149.8","","166.44","","155.65","","136.45","","129.37","","156.78","","","","",""
"104","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","4","1","3","2","4","3","3","4","1","3","1","3","2","4","4","1","1","1","1","1","5","4","3","3","4","4","4","4","4","1","1","1","1","1","2","3","1","1","1","3","1","1","1","1","3","2","4","2","5","5","5","5","5","5","5","5","5","39","femal","","6","","41","1","438.85","59.78","","","","56.47","","31.41","","44.31","","33.69","","31.62","","34.1","","39.45","","55.24","","19.21","","33.57","","","","",""
"105","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","1","5","1","5","2","5","5","1","3","1","5","3","5","5","1","1","1","1","1","5","5","4","5","2","5","4","5","5","1","1","1","1","1","1","5","1","1","1","1","1","1","5","1","3","1","3","3","5","5","5","5","5","5","5","5","5","40","femal","","5","","35","1","334.84","6.05","","","","43.04","","31.72","","30.99","","32.93","","32.76","","27.5","","32.32","","36.01","","30.58","","30.94","","","","",""
"106","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","4","4","4","1","1","1","3","3","5","5","1","1","1","1","1","1","5","1","1","1","1","1","5","5","5","5","5","5","1","5","5","1","1","1","1","1","1","5","1","3","3","4","3","1","5","1","1","1","1","1","5","5","5","5","5","5","5","5","5","54","femal","","6","","82","2","350.02","7.73","","","","22.82","","40.19","","40.94","","26.64","","34.51","","43.19","","37.81","","43.21","","32.07","","20.91","","","","",""
"107","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","3","1","5","5","1","3","1","3","1","4","5","2","3","2","2","2","2","4","1","2","2","1","2","4","5","5","4","3","3","4","5","5","1","1","1","1","1","1","3","1","1","1","1","1","1","5","1","2","2","3","3","4","5","5","5","5","5","4","5","5","55","femal","","5","","36","1","426.01","6.55","","","","58.15","","39.95","","62.66","","34.69","","43.42","","49.36","","26.17","","43.03","","31.28","","30.75","","","","",""
"108","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","4","1","5","5","5","5","5","5","3","5","5","3","5","4","5","3","5","5","1","1","1","1","3","4","5","1","3","3","5","3","5","5","1","1","1","1","1","4","5","1","1","1","5","1","3","5","2","4","3","2","3","4","5","5","5","5","5","5","5","5","45","femal","","5","","30","2","473.4","43.01","","","","57.9","","27.43","","33.79","","43.3","","70.5","","31.83","","37.89","","39.31","","47.16","","41.28","","","","",""
"109","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","4","4","4","1","2","1","5","2","5","5","1","2","1","5","3","5","5","2","2","3","1","2","5","5","3","3","3","5","3","5","5","1","1","1","1","1","3","5","2","2","1","5","3","3","5","3","2","4","4","4","4","5","5","5","5","5","5","5","5","32","femal","","5","","18","1","396.72","6.95","","","","50.19","","27.36","","45.9","","43.15","","34.94","","28.13","","33.96","","66.64","","31.86","","27.64","","","","",""
"110","1980-01-01 00:00:00","12","nl-informal","yes","","5","2","2","3","3","5","5","5","5","5","3","5","5","5","5","5","5","5","5","5","5","4","4","4","2","4","4","5","2","3","1","4","2","4","5","1","1","1","1","1","1","5","1","1","1","3","1","1","3","1","3","2","1","1","5","5","5","5","5","5","5","5","5","39","femal","","5","","30","1","297.82","7.53","","","","39.83","","28.33","","21.55","","27.01","","43.76","","22.68","","29.54","","37.4","","14.25","","25.94","","","","",""
"111","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","2","5","2","5","5","4","4","3","5","2","5","5","1","2","2","4","4","5","4","1","2","2","1","2","5","5","3","4","2","5","3","5","4","1","5","1","1","1","2","4","1","4","2","5","1","1","3","1","3","4","1","2","4","4","5","5","3","5","5","5","5","21","femal","","3","","97","1","367.2","19.4","","","","46.15","","48.42","","36.86","","32.2","","36.36","","33.22","","27.67","","45.45","","17.9","","23.57","","","","",""
"112","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","2","5","5","1","5","5","4","2","5","5","2","3","3","3","3","3","5","1","1","1","1","1","5","5","1","4","3","3","3","2","5","1","1","1","1","1","1","5","1","3","2","3","2","3","5","4","5","5","4","3","5","5","5","5","5","5","5","5","5","24","femal","","5","","34","2","294.02","27.03","","","","41.29","","26.28","","25.62","","33.58","","26.98","","27.14","","27.52","","20.53","","15.33","","22.72","","","","",""
"113","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","4","3","3","5","5","5","5","5","5","4","4","3","4","4","5","4","5","1","1","1","2","1","2","2","5","5","4","4","5","5","4","1","2","1","2","1","2","2","2","2","2","3","2","2","3","4","4","5","5","4","4","4","4","3","4","4","5","4","4","31","male","","5","","54","1","140.71","5.84","","","","14.61","","30.53","","8.25","","9.85","","10.31","","9.99","","9.5","","10.63","","9.58","","21.62","","","","",""
